1913,tt0035973,2016-07-31,2016-07-31,,Haunted Ranch,https://www.imdb.com/title/tt0035973/,movie,5.5,57,1943,Western,74,1943-02-19,Robert Emmett Tansey
1914,tt0276783,2016-07-31,2016-07-31,[b]World War 2[/b].,Attack in the Pacific,https://www.imdb.com/title/tt0276783/,movie,6.5,52,1944,"Documentary, History, War",50,,
1915,tt0036440,2016-07-31,2016-07-31,,Timber Queen,https://www.imdb.com/title/tt0036440/,movie,6.1,66,1944,Drama,73,1944-01-13,Frank McDonald
1916,tt0036878,2016-07-31,2016-07-31,,The Great Alaskan Mystery,https://www.imdb.com/title/tt0036878/,movie,6.6,223,1944,"Action, Adventure, Drama, Mystery, War",67,1944-04-25,"Lewis D. Collins, Ray Taylor"
1917,tt0037296,2016-07-31,2016-07-31,,Song of Nevada,https://www.imdb.com/title/tt0037296/,movie,6.9,75,1944,Western,83,1944-08-05,Joseph Kane
1918,tt0036847,2016-07-31,2016-07-31,,Gangsters of the Frontier,https://www.imdb.com/title/tt0036847/,movie,5.4,56,1944,Western,81,1944-09-22,Elmer Clifton
1919,tt0246953,2016-07-31,2016-07-31,,The Stilwell Road,https://www.imdb.com/title/tt0246953/,movie,6.4,51,1945,"Documentary, War",60,,
1920,tt0187035,2016-07-31,2016-07-31,[b]World War 2[/b].,Fury in the Pacific,https://www.imdb.com/title/tt0187035/,short,6.7,20,1945,"War, Documentary, Short",53,1945-03-22,
1921,tt0037666,2016-07-31,2016-07-31,,The Echo Murders,https://www.imdb.com/title/tt0037666/,movie,5.1,75,1945,Thriller,83,1945-12-17,John Harlow
1922,tt0038919,2016-07-31,2016-07-31,[b]World War 2[/b].,Seeds of Destiny,https://www.imdb.com/title/tt0038919/,short,6.4,20,1946,"Documentary, Short",78,,David Miller
1923,tt0038981,2016-07-31,2016-07-31,,Stars Over Texas,https://www.imdb.com/title/tt0038981/,movie,6.1,59,1946,Western,82,1946-11-18,Robert Emmett Tansey
1924,tt0039020,2016-07-31,2016-07-31,,That Brennan Girl,https://www.imdb.com/title/tt0039020/,movie,6.7,95,1946,"Drama, Romance",231,1946-12-23,Alfred Santell
1925,tt0040078,2016-07-31,2016-07-31,,Adventures of Gallant Bess,https://www.imdb.com/title/tt0040078/,movie,5.2,71,1948,"Drama, Romance, Western",82,1948-12-22,Lew Landers
1926,tt0040616,2016-07-31,2016-07-31,,Mr. Reckless,https://www.imdb.com/title/tt0040616/,movie,5.4,66,1948,"Adventure, Drama, Romance",70,1948-03-26,Frank McDonald
1927,tt0045772,2016-07-31,2016-07-31,,The Flaming Urge,https://www.imdb.com/title/tt0045772/,movie,5.8,68,1953,"Crime, Drama",57,,Harold Ericson
1928,tt0181055,2016-07-31,2016-07-31,,Three Blondes in His Life,https://www.imdb.com/title/tt0181055/,movie,5.7,86,1961,"Crime, Drama",86,1961-01-31,Leon Chooluck
1929,tt0182253,2016-07-31,2016-07-31,,Jacktown,https://www.imdb.com/title/tt0182253/,movie,5.3,62,1962,Drama,103,1962-07-31,William Martin
1930,tt0272551,2016-07-31,2016-07-31,,Classic Comedy Teams,https://www.imdb.com/title/tt0272551/,video,7.4,108,1986,"Comedy, Documentary",41,,David Bergman
1931,tt0050200,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Blondin i fara,https://www.imdb.com/title/tt0050200/,movie,4.9,87,1957,"Crime, Drama",57,1957-11-08,Robert Brandt
1932,tt0045573,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Born to the Saddle,https://www.imdb.com/title/tt0045573/,movie,5.8,77,1953,Western,70,1953-03-15,William Beaudine
1933,tt0334987,2016-07-31,2016-07-31,"[red]Aka[/red]: Casus Kiran (Spy Smasher).

[b]Available at Internet Archive[/b].",Casus Kiran,https://www.imdb.com/title/tt0334987/,movie,6.4,67,1968,"Adventure, Fantasy",51,,Yilmaz Atadeniz
1934,tt0833949,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Bu bu zhui zong,https://www.imdb.com/title/tt0833949/,movie,5.5,82,1974,Action,85,1974-02-06,Min-Hsiung Wu
1935,tt0057062,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Five Minutes to Love,https://www.imdb.com/title/tt0057062/,movie,5.4,85,1963,Drama,100,,John Hayes
1936,tt0050497,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Hell Ship Mutiny,https://www.imdb.com/title/tt0050497/,movie,4.8,66,1957,"Action, Adventure, Crime, Romance",79,1957-12-06,"Elmo Williams, Lee Sholem"
1937,tt0048902,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Teenage Thunder,https://www.imdb.com/title/tt0048902/,movie,5.6,78,1957,Drama,51,,Paul Helmick
1938,tt0394419,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Climax!: Dr. Jekyll and Mr. Hyde,https://www.imdb.com/title/tt0394419/,tvEpisode,6.7,60,1955,Drama,65,1955-07-28,Allen Reisner
1939,tt0135630,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Rock 'n' Roll Revue,https://www.imdb.com/title/tt0135630/,short,6.1,38,1955,"Short, Comedy, Music",53,1955-10-07,Joseph Kohn
1940,tt0376883,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Sherlock Holmes: The Man Who Disappeared,https://www.imdb.com/title/tt0376883/,tvShort,6.3,26,1951,"Mystery, Short",63,1951-04-30,Richard M. Grey
1941,tt0041910,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Special Agent,https://www.imdb.com/title/tt0041910/,movie,5.9,71,1949,"Crime, Drama, History",84,1949-07-22,William C. Thomas
1942,tt0039181,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Bells of San Fernando,https://www.imdb.com/title/tt0039181/,movie,5.2,75,1947,"Drama, History, Western",53,1947-03-01,Terry O. Morse
1943,tt0039812,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Sepia Cinderella,https://www.imdb.com/title/tt0039812/,movie,5.8,70,1947,"Comedy, Musical",70,1947-07-25,Arthur H. Leonard
1944,tt0039993,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Wild Country,https://www.imdb.com/title/tt0039993/,movie,6.0,55,1947,Western,75,1947-01-17,Ray Taylor
1945,tt0038353,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Beware,https://www.imdb.com/title/tt0038353/,movie,5.9,54,1946,"Music, Romance",56,1946-07-03,Bud Pollard
1946,tt0039521,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Juke Joint,https://www.imdb.com/title/tt0039521/,movie,5.8,68,1947,"Comedy, Drama",65,,Spencer Williams
1947,tt0038078,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Shadows of Death,https://www.imdb.com/title/tt0038078/,movie,5.8,59,1945,Western,66,1945-04-19,Sam Newfield
1948,tt0036844,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Fuzzy Settles Down,https://www.imdb.com/title/tt0036844/,movie,6.4,60,1944,Western,85,1944-06-25,Sam Newfield
1949,tt0037033,2016-07-31,2016-07-31,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0037033/externalsites?ref_=tt_ql_rel_2#videos]IMDb-provided Internet Archive Link[/link].,Machine Gun Mama,https://www.imdb.com/title/tt0037033/,movie,5.1,61,1944,"Adventure, Comedy, Romance",65,1944-08-18,Harold Young
1950,tt0037361,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,That's My Baby!,https://www.imdb.com/title/tt0037361/,movie,5.2,68,1944,"Comedy, Drama",87,1944-09-14,William Berke
1951,tt0036879,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Great Mike,https://www.imdb.com/title/tt0036879/,movie,5.3,72,1944,"Action, Adventure, Comedy, Drama, Romance",69,1944-11-15,Wallace Fox
1952,tt0035723,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Cattle Stampede,https://www.imdb.com/title/tt0035723/,movie,6.5,58,1943,Western,63,1943-08-16,Sam Newfield
1953,tt0035740,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,City Without Men,https://www.imdb.com/title/tt0035740/,movie,5.4,75,1943,"Crime, Drama",85,1943-01-14,Sidney Salkow
1954,tt0173742,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Confessions of a Vice Baron,https://www.imdb.com/title/tt0173742/,movie,5.1,59,1943,Drama,47,1943-06-30,"William A. O'Connor, S. Roy Luby, Melville Shyer, Herman E. Webber"
1955,tt0035804,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Devil Riders,https://www.imdb.com/title/tt0035804/,movie,6.0,56,1943,Western,74,1943-11-05,Sam Newfield
1956,tt0029373,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Paradise Express,https://www.imdb.com/title/tt0029373/,movie,6.2,60,1937,"Action, Adventure, Crime, Drama, Romance",83,1937-02-22,Joseph Kane
1957,tt0036202,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,A Night for Crime,https://www.imdb.com/title/tt0036202/,movie,5.4,68,1943,"Comedy, Crime, Mystery, Thriller",96,1943-01-27,Alexis Thurn-Taxis
1958,tt0036439,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Tiger Fangs,https://www.imdb.com/title/tt0036439/,movie,4.7,59,1943,"Action, Adventure, Mystery, War",77,1943-09-10,Sam Newfield
1959,tt0036523,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Western Cyclone,https://www.imdb.com/title/tt0036523/,movie,5.5,62,1943,Western,73,1943-05-14,Sam Newfield
1960,tt0034541,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Boot Hill Bandits,https://www.imdb.com/title/tt0034541/,movie,6.3,58,1942,Western,55,1942-04-24,S. Roy Luby
1961,tt1764448,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Copper Beeches,https://www.imdb.com/title/tt1764448/,short,5.7,19,1912,"Short, Drama, Mystery, Romance",58,1912-12-31,Adrien Caillard
1962,tt0002910,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Granddad,https://www.imdb.com/title/tt0002910/,short,6.1,29,1913,"Short, Drama",67,1913-07-23,Jay Hunt
1963,tt0006357,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,American Aristocracy,https://www.imdb.com/title/tt0006357/,movie,6.4,52,1916,"Adventure, Comedy, Drama",68,1916-11-05,Lloyd Ingraham
1964,tt0008561,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Seven Keys to Baldpate,https://www.imdb.com/title/tt0008561/,movie,6.3,65,1917,"Comedy, Mystery, Thriller",84,1917-10-17,Hugh Ford
1965,tt0268254,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Dunces and Dangers,https://www.imdb.com/title/tt0268254/,short,6.4,,1918,"Short, Comedy",44,1918-08-05,Larry Semon
1966,tt0201751,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Man with the Twisted Lip,https://www.imdb.com/title/tt0201751/,short,6.4,28,1921,"Mystery, Crime, Drama, Short",52,1921-04-30,Maurice Elvey
1967,tt0016107,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Midnight Girl,https://www.imdb.com/title/tt0016107/,movie,6.0,84,1925,Drama,64,1925-02-15,Wilfred Noy
1968,tt0020396,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,She Goes to War,https://www.imdb.com/title/tt0020396/,movie,7.1,87,1929,Drama,54,1929-06-08,Henry King
1969,tt0020602,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Woman to Woman,https://www.imdb.com/title/tt0020602/,movie,6.6,90,1929,"Drama, Romance",88,1929-11-01,Victor Saville
1970,tt0020258,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Paris Bound,https://www.imdb.com/title/tt0020258/,movie,6.5,73,1929,"Drama, Romance",93,1929-08-03,Edward H. Griffith
1971,tt0019682,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Bees' Buzz,https://www.imdb.com/title/tt0019682/,short,6.5,21,1929,"Short, Comedy",51,1929-04-07,Mack Sennett
1972,tt0349106,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Ask Dad,https://www.imdb.com/title/tt0349106/,short,6.0,20,1929,"Comedy, Short",71,1929-02-17,Hugh Faulcon
1973,tt0020703,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Borrowed Wives,https://www.imdb.com/title/tt0020703/,movie,5.5,62,1930,Comedy,93,1930-08-20,Frank R. Strayer
1974,tt0021001,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Inside the Lines,https://www.imdb.com/title/tt0021001/,movie,5.3,72,1930,"Drama, History, Romance, Thriller, War",114,1930-07-05,Roy Pomeroy
1975,tt0021083,2016-07-31,2016-07-31,"[red]Serial[/red].

[b]Available at Internet Archive[/b].",The Lone Defender,https://www.imdb.com/title/tt0021083/,movie,5.0,217,1930,"Action, Adventure, Mystery, Romance, Western",55,1930-03-05,Richard Thorpe
1976,tt0022181,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Mystery Train,https://www.imdb.com/title/tt0022181/,movie,5.8,62,1931,"Crime, Drama, Mystery, Romance",92,1931-08-01,Phil Whitman
1977,tt0022569,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Woman Between,https://www.imdb.com/title/tt0022569/,movie,5.9,73,1931,Drama,96,1931-08-08,Victor Schertzinger
1978,tt0022352,2016-07-31,2016-07-31,"[red]Aka[/red]: U-67 | Phantom Submarine U-67.

[b]Available at Internet Archive[/b].",The Sea Ghost,https://www.imdb.com/title/tt0022352/,movie,5.5,64,1931,"Action, Drama, War",87,1931-11-29,William Nigh
1979,tt0022078,2016-07-31,2016-07-31,"[red]Serial[/red].

[b]Available at Internet Archive[/b].",The Lightning Warrior,https://www.imdb.com/title/tt0022078/,movie,6.3,250,1931,"Adventure, Western",68,1931-11-01,"Benjamin H. Kline, Armand Schaefer"
1980,tt0077632,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Great Brain,https://www.imdb.com/title/tt0077632/,movie,5.7,98,1978,Comedy,57,1978-06-30,"Richard Bickerton, Sidney Levin"
1981,tt0076060,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Funeral for an Assassin,https://www.imdb.com/title/tt0076060/,movie,4.5,92,1974,"Crime, Drama",61,1974-10-02,Ivan Hall
1982,tt0228438,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Iron Angel,https://www.imdb.com/title/tt0228438/,movie,3.7,70,1964,"Drama, War",96,1964-02-29,Ken Kennedy
1983,tt0712374,2016-07-31,2016-07-31,"[red]Studio One: Season 5 Episode 8[/red].

[b]Available at Internet Archive[/b].",Studio One: Plan for Escape,https://www.imdb.com/title/tt0712374/,tvEpisode,5.3,59,1952,Drama,57,1952-11-17,Paul Nickell
1984,tt0042170,2016-07-31,2016-07-31,[red]Television Series[/red]: [b]Various episodes available at Internet Archive[/b],You Asked for It,https://www.imdb.com/title/tt0042170/,tvSeries,7.4,30,1950,Family,48,1950-12-29,
1985,tt0712598,2016-07-31,2016-07-31,,Studio One: There Was a Crooked Man,https://www.imdb.com/title/tt0712598/,tvEpisode,5.6,56,1950,Drama,51,1950-06-19,Paul Nickell
1986,tt0483468,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Bai mao nu,https://www.imdb.com/title/tt0483468/,movie,6.3,111,1950,"Drama, Music",75,1950-12-31,"Bin Wang, Choui Khoua"
1987,tt0031119,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Boys' Reformatory,https://www.imdb.com/title/tt0031119/,movie,5.4,62,1939,"Action, Adventure, Crime, Drama",51,1939-05-01,Howard Bretherton
1988,tt0031204,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Danger Flight,https://www.imdb.com/title/tt0031204/,movie,5.8,65,1939,"Adventure, Romance",67,1939-11-01,Howard Bretherton
1989,tt0032387,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Death Rides the Range,https://www.imdb.com/title/tt0032387/,movie,6.1,58,1939,Western,81,1939-12-14,Sam Newfield
1990,tt0031288,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Exile Express,https://www.imdb.com/title/tt0031288/,movie,5.4,71,1939,Drama,86,1939-05-27,Otis Garrett
1991,tt0033675,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Great Commandment,https://www.imdb.com/title/tt0033675/,movie,6.4,78,1939,Drama,97,1939-10-02,Irving Pichel
1992,tt0031635,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Meet Dr. Christian,https://www.imdb.com/title/tt0031635/,movie,6.3,68,1939,Drama,60,1939-11-17,Bernard Vorhaus
1993,tt0032253,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Billy the Kid in Texas,https://www.imdb.com/title/tt0032253/,movie,6.3,52,1940,"Comedy, Western",61,1940-09-30,Sam Newfield
1994,tt0032361,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Courageous Dr. Christian,https://www.imdb.com/title/tt0032361/,movie,6.0,67,1940,Drama,64,1940-03-28,Bernard Vorhaus
1995,tt0032763,2016-07-31,2016-07-31,"[red]Aka[/red]: Desert Escape.

[b]Available at Internet Archive[/b].",Marked Men,https://www.imdb.com/title/tt0032763/,movie,5.3,66,1940,"Action, Crime, Mystery, Romance, Western",129,1940-08-28,Sam Newfield
1996,tt0135805,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Billy the Kid's Gun Justice,https://www.imdb.com/title/tt0135805/,movie,5.9,57,1940,Western,71,1940-12-27,Sam Newfield
1997,tt0032618,2016-07-31,2016-07-31,"[red]Aka[/red]: Police Rookie.

[b]Available at Internet Archive[/b].",I Take This Oath,https://www.imdb.com/title/tt0032618/,movie,5.1,67,1940,"Crime, Drama",83,1940-05-20,Sam Newfield
1998,tt0032980,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Remedy for Riches,https://www.imdb.com/title/tt0032980/,movie,6.0,60,1940,Comedy,59,1940-11-29,Erle C. Kenton
1999,tt0033526,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Desperate Cargo,https://www.imdb.com/title/tt0033526/,movie,5.8,67,1941,"Crime, Drama, Romance",84,1941-07-04,William Beaudine
2000,tt0033611,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Flying Blind,https://www.imdb.com/title/tt0033611/,movie,4.7,69,1941,"Comedy, Drama",94,1941-08-29,Frank McDonald
2001,tt0276344,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Murder with Music,https://www.imdb.com/title/tt0276344/,movie,4.0,59,1941,"Comedy, Crime, Drama, Music, Romance",60,,George P. Quigley
2002,tt0034088,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Red River Valley,https://www.imdb.com/title/tt0034088/,movie,6.6,62,1941,Western,74,1941-12-12,Joseph Kane
2003,tt0034089,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Reg'lar Fellers,https://www.imdb.com/title/tt0034089/,movie,5.5,60,1941,"Adventure, Comedy, Crime",53,1941-09-05,Arthur Dreifuss
2004,tt0035261,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Road to Happiness,https://www.imdb.com/title/tt0035261/,movie,6.3,84,1941,"Drama, Musical, Romance",69,1941-12-19,Phil Rosen
2005,tt0033088,2016-07-31,2016-07-31,"[red]Aka[/red]: Spellbound.

[b]Available at Internet Archive[/b].",Spellbound,https://www.imdb.com/title/tt0033088/,movie,5.8,82,1941,"Drama, Horror",128,1941-05-10,John Harlow
2006,tt0034279,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,They Meet Again,https://www.imdb.com/title/tt0034279/,movie,5.0,69,1941,"Drama, Musical",64,1941-07-11,Erle C. Kenton
2007,tt0034854,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Hillbilly Blitzkrieg,https://www.imdb.com/title/tt0034854/,movie,4.9,63,1942,"Comedy, Romance, War",71,1942-08-14,Roy Mack
2008,tt0035255,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Ridin' Down the Canyon,https://www.imdb.com/title/tt0035255/,movie,6.7,55,1942,Western,74,1942-12-30,Joseph Kane
2009,tt0035263,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Rock River Renegades,https://www.imdb.com/title/tt0035263/,movie,6.5,56,1942,Western,59,1942-02-27,S. Roy Luby
2010,tt0035396,2016-07-31,2016-07-31,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0035396/externalsites?ref_=tt_ql_rel_2]IMDb-provided Internet Archive Link[/link].,Sunset Serenade,https://www.imdb.com/title/tt0035396/,movie,6.6,58,1942,Western,80,1942-09-14,Joseph Kane
2011,tt0035454,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Too Many Women,https://www.imdb.com/title/tt0035454/,movie,4.6,67,1942,Comedy,64,1942-02-27,Bernard B. Ray
2012,tt0034432,2016-07-31,2016-07-31,"[red]Aka[/red]: Unforgotten Crime.

[b]Available at Internet Archive[/b].",The Affairs of Jimmy Valentine,https://www.imdb.com/title/tt0034432/,movie,6.3,72,1942,"Comedy, Crime, Drama, Romance, Thriller",90,1942-03-27,Bernard Vorhaus
2013,tt0035562,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Wildcat,https://www.imdb.com/title/tt0035562/,movie,5.7,70,1942,"Adventure, Drama, Film-Noir",86,1942-09-03,Frank McDonald
2014,tt0035908,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Fugitive of the Plains,https://www.imdb.com/title/tt0035908/,movie,5.3,56,1943,Western,69,1943-04-01,Sam Newfield
2015,tt0035206,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,The Powers Girl,https://www.imdb.com/title/tt0035206/,movie,6.6,93,1943,"Biography, Drama, Music, Romance",72,1943-01-15,Norman Z. McLeod
2016,tt0038480,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,Dirty Gertie from Harlem U.S.A.,https://www.imdb.com/title/tt0038480/,movie,5.3,65,1946,Drama,177,,Spencer Williams
2017,tt0038763,2016-07-31,2016-07-31,[b]Available at Internet Archive[/b].,My Dog Shep,https://www.imdb.com/title/tt0038763/,movie,5.8,70,1946,Drama,53,1946-12-01,Ford Beebe
2018,tt0039232,2016-07-31,2016-07-31,[red]Watch Now[/red]: [link=http://www.imdb.com/title/tt0039232/externalsites?ref_=tt_ql_rel_2]IMDb-provided Internet Archive Link[/link].,Bush Pilot,https://www.imdb.com/title/tt0039232/,movie,5.5,58,1947,Adventure,66,1947-06-07,"Larry Cromien, Sterling Campbell"
